filename_id,review_id,publication_year,field_Arts and Humanities,"field_Biochemistry, Genetics and Molecular Biology","field_Business, Management and Accounting",field_Chemistry,field_Computer Science,field_Decision Sciences,field_Dentistry,field_Earth and Planetary Sciences,"field_Economics, Econometrics and Finance",field_Engineering,field_Environmental Science,field_Health Professions,field_Immunology and Microbiology,field_Materials Science,field_Mathematics,field_Medicine,field_Neuroscience,field_Nursing,"field_Pharmacology, Toxicology and Pharmaceutics",field_Physics and Astronomy,field_Psychology,field_Social Sciences,field_Veterinary,days_received_to_accepted,disclosed_reviewer,source_nature,total_authors,work_count,avg_c2,academic_age,top_100,race_white,region_west,gender_male,effective_sentences,word_count,Weighted_Appreciative,Weighted_Constructive,Weighted_Questioning,Weighted_Critical,scibert_sentiment,Critique,Clarifications,Constructiveness,Appreciation,gender,race,region,uni_rank
19861,90821.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,697.0,1.0,0.0,3.0,4.0,3.5,3.0,0.0,0.0,0.0,1.0,18,311,5.151839942836728,58.07788495891391,11.204001429081815,30.718113612004288,2,0.0,0.0,5.376344086021505,0.0,Male,NonWhite,Eastern,Other
33642,90822.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,218.0,1.0,0.0,4.0,2.0,3.5,0.0,1.0,0.0,1.0,0.0,4,68,48.82352941176471,51.1764705882353,0.0,0.0,3,0.0,0.0,0.0,0.0,Female,NonWhite,Western,Top100
33642,90823.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,218.0,1.0,0.0,4.0,2.0,3.5,0.0,1.0,0.0,1.0,0.0,39,698,11.918301373888768,33.45749761222541,15.516861362133568,13.608845786496214,2,0.0,7.177033492822967,0.0,0.0,Female,NonWhite,Western,Top100
14070,90824.0,2023.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.0,0.0,0.0,4.0,61.0,3.114754098360656,19.0,0.0,0.0,0.0,1.0,9,166,11.539491298527444,65.62248995983936,0.0,9.732262382864793,2,0.0,10.989010989010987,0.0,0.0,Male,NonWhite,Eastern,Other
23274,90825.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176.0,0.0,0.0,8.0,93.0,8.720430107526882,30.0,0.0,1.0,1.0,1.0,28,475,0.0,41.401503759398494,14.12330827067669,10.550375939849625,2,0.0,3.355704697986577,3.355704697986577,0.0,Male,White,Western,Other
23274,90826.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176.0,1.0,0.0,8.0,93.0,8.720430107526882,30.0,0.0,1.0,1.0,1.0,8,191,0.0,25.654450261780102,12.30366492146597,11.361256544502618,1,0.0,0.0,17.857142857142858,0.0,Male,White,Western,Other
23274,90827.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176.0,1.0,0.0,8.0,93.0,8.720430107526882,30.0,0.0,1.0,1.0,1.0,20,389,4.6169665809768645,25.089974293059125,24.524421593830336,15.753213367609254,3,0.0,11.904761904761903,0.0,0.0,Male,White,Western,Other
4156,90828.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,167.0,0.0,0.0,9.0,154.0,6.98051948051948,22.0,0.0,1.0,1.0,1.0,8,126,13.492063492063494,10.793650793650794,0.0,10.634920634920636,2,0.0,0.0,0.0,0.0,Male,White,Western,Other
4156,90829.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,167.0,0.0,0.0,9.0,154.0,6.98051948051948,22.0,0.0,1.0,1.0,1.0,18,379,0.0,40.08208736440926,15.708003518029903,12.002345353268836,2,0.0,15.07537688442211,5.025125628140703,0.0,Male,White,Western,Other
42811,90830.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,337.0,0.0,0.0,5.0,9.0,1.5555555555555556,12.0,1.0,0.0,1.0,0.0,30,375,3.4133333333333336,17.493333333333332,9.226666666666668,42.986666666666665,2,0.0,0.0,4.6082949308755765,0.0,Female,NonWhite,Western,Top100
42811,90831.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,337.0,0.0,0.0,5.0,9.0,1.5555555555555556,12.0,1.0,0.0,1.0,0.0,8,146,23.287671232876715,36.43835616438357,11.232876712328768,14.52054794520548,3,0.0,0.0,0.0,12.048192771084336,Female,NonWhite,Western,Top100
30956,90832.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,109.0,0.0,0.0,10.0,167.0,3.538922155688623,16.0,0.0,0.0,1.0,1.0,11,227,0.0,33.84861834201042,9.211053263916702,28.16179415298358,2,14.705882352941176,0.0,0.0,0.0,Male,NonWhite,Western,Other
30956,90833.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,109.0,0.0,0.0,10.0,167.0,3.538922155688623,16.0,0.0,0.0,1.0,1.0,18,196,10.52154195011338,22.1655328798186,11.643990929705216,50.51020408163266,3,31.25,0.0,0.0,0.0,Male,NonWhite,Western,Other
23842,90836.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,8,43,0.0,39.30232558139535,0.0,60.69767441860465,1,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
23842,90837.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,5,100,0.0,0.0,44.60000000000001,55.39999999999999,2,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
23842,90838.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,16,169,92.0414201183432,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
39318,90839.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123.0,1.0,0.0,2.0,70.0,3.942857142857143,22.0,0.0,0.0,0.0,1.0,5,162,36.81481481481482,41.50617283950618,0.0,21.679012345679016,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
39318,90840.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123.0,1.0,0.0,2.0,70.0,3.942857142857143,22.0,0.0,0.0,0.0,1.0,8,100,11.4,38.8,49.8,0.0,2,0.0,0.0,35.714285714285715,17.857142857142858,Male,NonWhite,Eastern,Other
10928,90841.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,202.0,0.0,0.0,4.0,33.0,3.363636363636364,10.0,0.0,0.0,0.0,1.0,22,388,4.254920337394565,21.583880037488285,9.334582942830366,41.95407685098407,2,4.62962962962963,0.0,4.62962962962963,0.0,Male,NonWhite,Eastern,Other
7531,90842.0,2023.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,0.0,0.0,2.0,6.0,2.1666666666666665,8.0,0.0,0.0,0.0,0.0,20,481,0.0,52.723492723492726,0.0,42.6943866943867,2,3.2051282051282053,6.410256410256411,3.2051282051282053,0.0,Female,NonWhite,Eastern,Other
7531,90843.0,2023.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,0.0,0.0,2.0,6.0,2.1666666666666665,8.0,0.0,0.0,0.0,0.0,3,34,0.0,0.0,0.0,31.960784313725487,2,0.0,0.0,0.0,0.0,Female,NonWhite,Eastern,Other
27320,90844.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,1.0,0.0,4.0,13.0,4.307692307692308,6.0,0.0,0.0,0.0,0.0,3,50,0.0,70.13333333333334,0.0,29.866666666666664,2,0.0,0.0,0.0,0.0,Female,NonWhite,Eastern,Other
27320,90845.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,0.0,0.0,4.0,13.0,4.307692307692308,6.0,0.0,0.0,0.0,0.0,44,673,2.026205592327435,31.843847089017967,13.108199378630284,34.078076455491015,2,8.086253369272237,5.390835579514825,5.390835579514825,0.0,Female,NonWhite,Eastern,Other
6991,90846.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154.0,1.0,0.0,4.0,43.0,3.976744186046512,13.0,0.0,0.0,0.0,1.0,6,66,30.6060606060606,32.121212121212125,20.90909090909091,16.363636363636363,2,0.0,27.027027027027028,0.0,0.0,Male,NonWhite,Eastern,Other
5683,90848.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,870.0,0.0,0.0,8.0,14.0,3.7857142857142856,11.0,0.0,0.0,0.0,1.0,41,498,2.633950435889901,29.7198550298756,35.13174649818787,16.469781565285537,2,3.2679738562091503,6.5359477124183005,6.5359477124183005,0.0,Male,NonWhite,Eastern,Other
5683,90849.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,870.0,0.0,0.0,8.0,14.0,3.7857142857142856,11.0,0.0,0.0,0.0,1.0,10,127,9.88976377952756,40.03149606299213,29.66929133858268,31.244094488188978,2,0.0,0.0,15.625,0.0,Male,NonWhite,Eastern,Other
5683,90850.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,870.0,0.0,0.0,8.0,14.0,3.7857142857142856,11.0,0.0,0.0,0.0,1.0,117,1933,6.028802490261363,31.51569014993744,13.910532762058889,23.38740985404204,2,3.700277520814061,1.8501387604070303,2.775208140610546,0.0,Male,NonWhite,Eastern,Other
6647,90851.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,164.0,0.0,0.0,6.0,10.0,1.7,2.0,0.0,1.0,1.0,1.0,11,162,0.0,27.8675645342312,37.239057239057246,18.249158249158253,1,11.627906976744187,23.25581395348837,11.627906976744187,0.0,Male,White,Western,Other
6647,90852.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,164.0,0.0,0.0,6.0,10.0,1.7,2.0,0.0,1.0,1.0,1.0,14,311,7.386311437758383,22.351860358291223,6.421681212677997,13.164905833716125,2,0.0,0.0,10.869565217391305,0.0,Male,White,Western,Other
28824,90853.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,112.0,0.0,0.0,6.0,70.0,1.6285714285714286,31.0,0.0,0.0,0.0,1.0,4,66,0.0,50.60606060606061,0.0,49.3939393939394,3,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
28824,90854.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,112.0,1.0,0.0,6.0,70.0,1.6285714285714286,31.0,0.0,0.0,0.0,1.0,13,169,8.165680473372781,68.52071005917159,0.0,23.313609467455624,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
28824,90855.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,112.0,1.0,0.0,6.0,70.0,1.6285714285714286,31.0,0.0,0.0,0.0,1.0,5,65,0.0,43.07692307692309,0.0,38.15384615384616,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
40395,90856.0,2023.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.0,1.0,0.0,7.0,123.0,4.642276422764228,26.0,1.0,0.0,1.0,1.0,6,75,0.0,29.866666666666664,0.0,50.933333333333344,2,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Top100
47682,90859.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.0,0.0,0.0,7.0,221.0,16.036199095022624,13.0,1.0,1.0,1.0,1.0,8,169,23.550295857988168,24.85207100591716,22.840236686390533,28.757396449704142,2,0.0,0.0,0.0,10.1010101010101,Male,White,Western,Top100
47682,90860.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.0,0.0,0.0,7.0,221.0,16.036199095022624,13.0,1.0,1.0,1.0,1.0,18,301,0.0,31.58361018826136,11.746031746031743,39.48320413436693,1,5.780346820809249,5.780346820809249,5.780346820809249,0.0,Male,White,Western,Top100
6796,90861.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,141.0,1.0,0.0,12.0,128.0,9.6484375,7.0,0.0,1.0,1.0,1.0,22,320,12.096590909090908,45.11363636363637,9.335227272727272,33.45454545454546,1,0.0,5.988023952095808,0.0,0.0,Male,White,Western,Other
6796,90862.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,141.0,1.0,0.0,12.0,128.0,9.6484375,7.0,0.0,1.0,1.0,1.0,100,1643,1.8556299452221547,38.39756542909313,10.999878271454657,24.84479610468655,2,3.131524008350731,1.0438413361169103,2.0876826722338206,0.0,Male,White,Western,Other
15585,90863.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192.0,0.0,0.0,6.0,331.0,4.604229607250756,23.0,1.0,0.0,0.0,1.0,4,42,74.76190476190477,0.0,0.0,0.0,3,0.0,0.0,0.0,47.61904761904761,Male,NonWhite,Eastern,Top100
15585,90864.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192.0,0.0,0.0,6.0,331.0,4.604229607250756,23.0,1.0,0.0,0.0,1.0,59,1115,0.0,32.00486433077449,21.340123128372728,25.88158394770845,2,2.8530670470756063,11.412268188302424,4.279600570613409,0.0,Male,NonWhite,Eastern,Top100
9563,90865.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128.0,1.0,0.0,6.0,258.0,9.527131782945736,29.0,0.0,1.0,1.0,1.0,6,107,31.713395638629283,68.28660436137072,0.0,0.0,3,0.0,0.0,0.0,14.925373134328357,Male,White,Western,Other
9563,90866.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128.0,0.0,0.0,6.0,258.0,9.527131782945736,29.0,0.0,1.0,1.0,1.0,7,109,27.07732634338139,12.529488859764088,29.82961992136304,16.3826998689384,2,0.0,0.0,14.285714285714285,14.285714285714285,Male,White,Western,Other
31402,90867.0,2023.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,0.0,0.0,10.0,51.0,3.2549019607843137,20.0,0.0,0.0,1.0,1.0,19,346,35.658655308792206,31.62153939762701,0.0,0.0,2,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
15834,90868.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,147.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,46,720,0.0,35.18719806763285,33.1316425120773,19.65217391304348,2,0.0,2.4038461538461537,0.0,0.0,Male,White,Western,Top100
15834,90869.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,147.0,1.0,0.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,21,434,43.87096774193549,32.65745007680492,9.278033794162829,9.508448540706606,3,0.0,3.546099290780142,3.546099290780142,3.546099290780142,Male,White,Western,Top100
4698,90870.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,156.0,1.0,0.0,9.0,377.0,6.5119363395225465,17.0,0.0,1.0,1.0,0.0,13,167,7.471211423307232,29.405803777061266,29.64532473514509,15.780746199907878,2,9.433962264150944,0.0,0.0,0.0,Female,White,Western,Other
4698,90871.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,156.0,0.0,0.0,9.0,377.0,6.5119363395225465,17.0,0.0,1.0,1.0,0.0,17,354,11.163177135260884,53.9348620804254,11.8411432369558,5.15785975407112,2,0.0,4.807692307692308,4.807692307692308,4.807692307692308,Female,White,Western,Other
44698,90872.0,2023.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,424.0,1.0,0.0,2.0,3.0,4.333333333333333,4.0,0.0,0.0,0.0,0.0,23,390,7.930880713489409,56.85841694537347,4.811594202898551,8.853957636566333,2,0.0,0.0,0.0,0.0,Female,NonWhite,Eastern,Other
44698,90873.0,2023.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,424.0,1.0,0.0,2.0,3.0,4.333333333333333,4.0,0.0,0.0,0.0,0.0,22,493,12.65351281578462,31.174626590448096,8.6114696662364,32.75677669186797,2,0.0,3.676470588235294,3.676470588235294,0.0,Female,NonWhite,Eastern,Other
44698,90874.0,2023.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,424.0,1.0,0.0,2.0,3.0,4.333333333333333,4.0,0.0,0.0,0.0,0.0,34,897,8.084464555052792,28.613023804839667,18.38809102236212,28.891074824578663,2,1.934235976789168,3.868471953578336,1.934235976789168,0.0,Female,NonWhite,Eastern,Other
20063,90875.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,214.0,0.0,0.0,7.0,82.0,3.6463414634146334,14.0,0.0,0.0,1.0,0.0,25,612,3.5267973856209154,35.98954248366013,7.249673202614379,28.80522875816994,2,0.0,0.0,2.6666666666666665,0.0,Female,NonWhite,Western,Other
20063,90876.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,214.0,0.0,0.0,7.0,82.0,3.6463414634146334,14.0,0.0,0.0,1.0,0.0,3,133,30.426065162907268,31.027568922305765,0.0,38.54636591478697,3,0.0,0.0,10.989010989010987,10.989010989010987,Female,NonWhite,Western,Other
6050,90877.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,138.0,0.0,0.0,5.0,5.0,6.4,1.0,0.0,0.0,0.0,1.0,9,188,12.718676122931443,22.352245862884164,23.52245862884161,41.40661938534279,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
6050,90878.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,138.0,0.0,0.0,5.0,5.0,6.4,1.0,0.0,0.0,0.0,1.0,28,320,3.7321428571428568,36.63392857142858,24.75,27.73214285714285,2,0.0,5.076142131979696,10.152284263959393,0.0,Male,NonWhite,Eastern,Other
31063,90879.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,291.0,0.0,0.0,3.0,38.0,2.763157894736842,15.0,0.0,1.0,1.0,0.0,24,341,4.037145650048876,23.51906158357772,25.10263929618769,30.07820136852395,1,0.0,18.34862385321101,0.0,4.587155963302752,Female,White,Western,Other
31063,90880.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,291.0,0.0,0.0,3.0,38.0,2.763157894736842,15.0,0.0,1.0,1.0,0.0,29,692,0.0,27.79150886984253,25.82619095076739,24.975084711979274,2,0.0,15.345268542199488,7.672634271099744,2.557544757033248,Female,White,Western,Other
39342,90881.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266.0,0.0,0.0,7.0,90.0,2.311111111111111,23.0,0.0,0.0,0.0,0.0,76,1047,1.1290403659578747,50.88624139144423,15.921178303926004,26.74508621123008,2,1.7152658662092626,1.7152658662092626,0.0,0.0,Female,NonWhite,Eastern,Other
39342,90882.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266.0,0.0,0.0,7.0,90.0,2.311111111111111,23.0,0.0,0.0,0.0,0.0,19,236,9.776984834968776,28.51025869759144,40.04014272970562,21.672613737734164,2,0.0,8.19672131147541,0.0,0.0,Female,NonWhite,Eastern,Other
23772,90883.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,403.0,1.0,0.0,9.0,122.0,9.704918032786884,25.0,0.0,1.0,1.0,1.0,59,761,6.343571126305708,44.825497227109736,16.014165126172077,15.541103365331075,2,0.0,7.042253521126761,0.0,2.347417840375587,Male,White,Western,Other
3839,90884.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127.0,1.0,0.0,9.0,65.0,4.076923076923077,36.0,0.0,1.0,1.0,0.0,20,303,13.716171617161717,59.44554455445545,9.122112211221124,23.36633663366337,2,0.0,5.74712643678161,5.74712643678161,0.0,Female,White,Western,Other
3839,90885.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127.0,0.0,0.0,9.0,65.0,4.076923076923077,36.0,0.0,1.0,1.0,0.0,6,107,31.90031152647975,52.149532710280376,0.0,15.950155763239875,3,0.0,14.705882352941176,29.41176470588235,14.705882352941176,Female,White,Western,Other
3002,90886.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79.0,1.0,0.0,4.0,45.0,1.8666666666666667,19.0,0.0,1.0,1.0,0.0,7,157,57.5614194722475,27.060964513193813,0.0,46.00545950864422,1,19.8019801980198,0.0,0.0,0.0,Female,White,Western,Other
3002,90887.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79.0,0.0,0.0,4.0,45.0,1.8666666666666667,19.0,0.0,1.0,1.0,0.0,15,172,0.0,6.379844961240311,70.29457364341086,23.32558139534884,2,0.0,10.20408163265306,10.20408163265306,0.0,Female,White,Western,Other
3002,90888.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79.0,0.0,0.0,4.0,45.0,1.8666666666666667,19.0,0.0,1.0,1.0,0.0,13,161,22.933588150979457,38.47109412326804,0.0,39.46488294314381,3,0.0,0.0,0.0,11.235955056179776,Female,White,Western,Other
3002,90889.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79.0,0.0,0.0,4.0,45.0,1.8666666666666667,19.0,0.0,1.0,1.0,0.0,8,108,36.48148148148149,28.14814814814815,23.148148148148152,12.222222222222223,3,0.0,0.0,20.0,0.0,Female,White,Western,Other
23909,90890.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118.0,0.0,0.0,13.0,88.0,11.454545454545457,25.0,0.0,1.0,1.0,1.0,5,123,18.276422764227647,81.72357723577237,0.0,0.0,3,0.0,0.0,0.0,0.0,Male,White,Western,Other
23909,90891.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118.0,0.0,0.0,13.0,88.0,11.454545454545457,25.0,0.0,1.0,1.0,1.0,4,93,20.860215053763444,51.82795698924731,0.0,0.0,2,0.0,0.0,0.0,17.241379310344826,Male,White,Western,Other
48379,90892.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80.0,1.0,0.0,6.0,266.0,4.7593984962406015,25.0,0.0,0.0,0.0,1.0,8,166,0.0,12.16867469879518,0.0,38.43373493975904,2,10.309278350515465,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
48379,90893.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80.0,0.0,0.0,6.0,266.0,4.7593984962406015,25.0,0.0,0.0,0.0,1.0,5,58,20.827586206896555,19.10344827586207,0.0,60.06896551724138,3,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
16353,90894.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72.0,0.0,0.0,7.0,126.0,13.674603174603174,16.0,1.0,1.0,1.0,1.0,65,990,7.507381507381508,16.085470085470085,33.03651903651904,36.16627816627817,2,6.666666666666667,11.666666666666668,0.0,0.0,Male,White,Western,Top100
16353,90895.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72.0,1.0,0.0,7.0,126.0,13.674603174603174,16.0,1.0,1.0,1.0,1.0,14,241,0.0,34.87848251333729,29.247184350918783,35.87433313574393,2,0.0,6.578947368421053,6.578947368421053,0.0,Male,White,Western,Top100
30937,90896.0,2023.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,0.0,0.0,15.0,225.0,3.897777777777778,16.0,0.0,0.0,0.0,1.0,2,40,0.0,0.0,54.0,100.0,3,0.0,0.0,0.0,45.45454545454546,Male,NonWhite,Eastern,Other
30937,90897.0,2023.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,0.0,0.0,15.0,225.0,3.897777777777778,16.0,0.0,0.0,0.0,1.0,8,167,0.0,11.317365269461078,39.221556886227546,38.02395209580839,2,11.11111111111111,11.11111111111111,0.0,0.0,Male,NonWhite,Eastern,Other
5691,90898.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,279.0,1.0,0.0,7.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,14,169,7.134404057480981,27.235841081994927,35.31699070160609,8.317836010143703,2,0.0,0.0,9.523809523809524,0.0,Female,White,Western,Other
5691,90899.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,279.0,1.0,0.0,7.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,23,265,21.768662838392125,30.23461853978672,29.555373256767847,13.60459392945037,3,0.0,0.0,0.0,19.73684210526316,Female,White,Western,Other
5691,90900.0,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,279.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,11,186,16.58846529814272,74.09579667644185,0.0,9.315738025415444,3,0.0,0.0,0.0,10.1010101010101,Female,White,Western,Other
47407,90901.0,2023.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,1.0,0.0,2.0,26.0,14.0,16.0,0.0,0.0,1.0,0.0,84,1608,4.49360341151386,41.671997157071786,8.08457711442786,34.9271499644634,2,1.0940919037199124,6.564551422319474,20.787746170678336,2.1881838074398248,Female,NonWhite,Western,Other
